SUM|BRK|ABCL|188,394.0000|$931,529.97|$918,646.82|-$4,611.89|$8,271.26
BRK|TBLA|09/04/2025|08/08/2025|Sell|1,474.0000|$6,996.68|$4,919.79|-$2,076.89
BRK|TBLA|09/04/2025|08/08/2025|Sell|152.0000|$722.50|$507.33|-$215.17
BRK|TBLA|09/04/2025|08/08/2025|Sell|234.0000|$1,077.70|$781.03|-$296.67
BRK|TBLA|09/04/2025|08/08/2025|Sell|1,012.0000|$4,171.48|$3,377.77|-$793.71
BRK|TBLA|09/04/2025|08/08/2025|Sell|780.0000|$2,923.39|$2,603.42|-$319.97
BRK|TBLA|09/04/2025|08/08/2025|Sell|910.0000|$3,414.70|$3,037.32|-$377.38
BRK|TBLA|09/04/2025|08/08/2025|Sell|1,168.0000|$4,500.50|$3,898.45|-$602.05
BRK|TBLA|09/04/2025|08/08/2025|Sell|1,409.0000|$5,429.25|$4,702.84|-$726.41
BRK|TBLA|09/04/2025|08/08/2025|Sell|2,122.0000|$8,122.14|$7,082.63|-$1,039.51
BRK|TBLA|09/04/2025|08/08/2025|Sell|2,321.0000|$9,104.12|$7,746.83|-$1,357.29
BRK|TBLA|09/04/2025|08/08/2025|Sell|211.0000|$827.93|$704.26|-$123.67
BRK|TBLA|09/04/2025|08/08/2025|Sell|226.0000|$849.27|$754.32|-$94.95
BRK|TBLA|09/04/2025|08/08/2025|Sell|170.0000|$666.27|$567.41|-$98.86
BRK|TRUE|05/22/2025|04/28/2025|Sell|28,301.0000|$45,221.13|$45,281.60|$60.47
BRK|TRUE|05/28/2025|04/24/2025|Sell|22,356.0000|$32,202.90|$36,550.27|$4,347.37
BRK|TRUE|05/28/2025|04/28/2025|Sell|945.0000|$1,469.98|$1,545.00|$75.02
BRK|TRUE|05/28/2025|04/28/2025|Sell|1,699.0000|$2,714.77|$2,777.73|$62.96
BRK|TRUE|06/04/2025|04/24/2025|Sell|2,077.0000|$2,991.83|$2,953.34|-$38.49
BRK|TRUE|06/04/2025|04/24/2025|Sell|600.0000|$864.28|$846.00|-$18.28
BRK|TRUE|06/09/2025|04/23/2025|Sell|6,900.0000|$9,914.52|$9,667.14|-$247.38
BRK|TRUE|06/09/2025|04/23/2025|Sell|18,417.0000|$26,390.95|$25,802.85|-$588.10
BRK|TRUE|06/09/2025|04/23/2025|Sell|11,583.0000|$16,598.05|$16,216.20|-$381.85
BRK|TRUE|06/09/2025|04/23/2025|Sell|38,000.0000|$51,502.26|$53,200.00|$1,697.74
BRK|TRUE|06/09/2025|04/23/2025|Sell|21,845.0000|$30,356.53|$30,583.00|$226.47
BRK|TRUE|06/09/2025|04/24/2025|Sell|45,105.0000|$64,971.90|$63,193.66|-$1,778.24
BRK|TRUE|06/23/2025|04/23/2025|Sell|40,000.0000|$55,585.32|$67,600.00|$12,014.68
BRK|TRUE|06/23/2025|04/23/2025|Sell|13,155.0000|$18,280.62|$22,786.72|$4,506.10
BRK|TRUE|08/06/2025|07/30/2025|Sell|5,358.0000|$9,992.67|$10,471.43|$478.76
BRK|TRUE|08/07/2025|07/30/2025|Sell|642.0000|$1,197.33|$1,412.87|$215.54
BRK|TRUE|08/07/2025|07/30/2025|Sell|2,000.0000|$3,718.87|$4,401.48|$682.61
BRK|TRUE|08/07/2025|07/30/2025|Sell|3,951.0000|$7,467.90|$8,695.12|$1,227.22
BRK|TRUE|08/07/2025|07/30/2025|Sell|4,206.0000|$8,033.46|$9,256.31|$1,222.85
BRK|TRUE|08/07/2025|07/31/2025|Sell|5,319.0000|$10,318.86|$11,705.73|$1,386.87
BRK|TRUE|08/07/2025|08/01/2025|Sell|10,358.0000|$17,920.81|$21,170.36|$3,249.55
BRK|TRUE|08/07/2025|08/01/2025|Sell|19,053.0000|$32,964.39|$39,820.77|$6,856.38
BRK|TRUE|08/07/2025|08/01/2025|Sell|9,597.0000|$16,756.76|$19,704.56|$2,947.80
BRK|TRUE|08/07/2025|08/01/2025|Sell|19,642.0000|$34,295.75|$40,145.62|$5,849.87
BRK|TRUE|08/07/2025|08/05/2025|Sell|3,882.0000|$6,909.96|$8,543.26|$1,633.30
BRK|TRUE|08/07/2025|08/05/2025|Sell|20,000.0000|$35,600.00|$43,457.00|$7,857.00
BRK|TRUE|08/07/2025|08/05/2025|Sell|30,000.0000|$53,400.00|$64,505.29|$11,105.29
BRK|TRUE|08/07/2025|08/05/2025|Sell|40,000.0000|$71,200.00|$83,081.18|$11,881.18
BRK|TRUE|08/07/2025|08/05/2025|Sell|20,403.0000|$36,317.34|$41,891.44|$5,574.10
BRK|TRUE|08/07/2025|08/05/2025|Sell|5,788.0000|$9,084.37|$11,432.60|$2,348.23
BRK|TRUE|08/07/2025|08/05/2025|Sell|9,228.0000|$14,483.50|$18,763.06|$4,279.56
BRK|TRUE|08/07/2025|08/06/2025|Sell|15,772.0000|$24,519.15|$32,068.80|$7,549.65
BRK|TRUE|08/07/2025|08/06/2025|Sell|5,159.0000|$8,319.81|$10,190.19|$1,870.38
BRK|TRUE|08/07/2025|08/06/2025|Sell|10,947.0000|$18,337.07|$22,879.23|$4,542.16
BRK|TRUE|08/07/2025|08/06/2025|Sell|20,000.0000|$33,501.55|$41,802.00|$8,300.45
BRK|TRUE|08/07/2025|08/06/2025|Sell|25,000.0000|$41,876.93|$51,500.00|$9,623.07
BRK|TRUE|08/07/2025|08/06/2025|Sell|25,000.0000|$41,876.93|$50,556.74|$8,679.81
BRK|TRUE|08/07/2025|08/06/2025|Sell|14,053.0000|$23,539.86|$27,757.83|$4,217.97
BRK|TRUE|08/11/2025|08/06/2025|Sell|25,510.0000|$39,657.85|$49,607.23|$9,949.38
BRK|TRUE|08/11/2025|08/06/2025|Sell|25,641.0000|$39,861.50|$49,505.52|$9,644.02
BRK|TRUE|08/18/2025|08/06/2025|Sell|10,000.0000|$15,546.00|$19,204.18|$3,658.18
BRK|TRUE|08/18/2025|08/06/2025|Sell|12,500.0000|$19,432.50|$23,885.36|$4,452.86
BRK|TRUE|09/04/2025|08/06/2025|Sell|25,000.0000|$38,864.99|$50,618.82|$11,753.83
BRK|TRUE|09/04/2025|08/06/2025|Sell|12,965.0000|$20,155.39|$26,448.83|$6,293.44
BRK|TRUE|09/04/2025|08/26/2025|Sell|30,000.0000|$59,400.00|$61,200.53|$1,800.53
BRK|TRUE|09/04/2025|08/26/2025|Sell|7,035.0000|$14,140.35|$14,351.52|$211.17
BRK|TRUE|10/15/2025|08/26/2025|Sell|12,965.0000|$26,059.65|$31,764.25|$5,704.60
BRK|TRUE|10/15/2025|08/26/2025|Sell|51,135.0000|$103,267.25|$125,280.75|$22,013.50
BRK|TRUE|10/15/2025|08/26/2025|Sell|48,865.0000|$98,682.98|$117,811.75|$19,128.77
BRK|TRUE|10/15/2025|08/27/2025|Sell|50,000.0000|$100,232.20|$120,548.20|$20,316.00
BRK|TRUE|10/15/2025|08/27/2025|Sell|86,991.0000|$179,063.46|$209,732.17|$30,668.71
BRK|TRUE|10/15/2025|08/27/2025|Sell|13,009.0000|$26,777.90|$30,571.23|$3,793.33
BRK|TRUE|10/15/2025|08/28/2025|Sell|4,244.0000|$9,112.10|$9,973.43|$861.33
BRK|TRUE|10/15/2025|08/28/2025|Sell|25,000.0000|$57,415.85|$58,750.15|$1,334.30
BRK|TRUE|10/15/2025|08/29/2025|Sell|20,946.0000|$43,926.47|$49,223.22|$5,296.75
BRK|TRUE|10/15/2025|08/29/2025|Sell|79,054.0000|$173,658.37|$185,777.37|$12,119.00
BRK|TRUE|10/15/2025|08/29/2025|Sell|37,000.0000|$80,222.75|$86,950.22|$6,727.47
BRK|TRUE|10/15/2025|09/08/2025|Sell|7,773.0000|$16,329.36|$18,266.60|$1,937.24
BRK|TRUE|10/15/2025|09/08/2025|Sell|10.0000|$21.19|$23.50|$2.31
BRK|TRUE|10/15/2025|09/11/2025|Sell|21,688.0000|$43,521.77|$50,966.93|$7,445.16
BRK|TRUE|10/15/2025|09/11/2025|Sell|78,312.0000|$168,309.79|$184,033.66|$15,723.87
BRK|TRUE|10/15/2025|09/12/2025|Sell|11,518.0000|$26,909.80|$27,067.37|$157.57
BRK|TRUE|10/15/2025|09/12/2025|Sell|40.0000|$98.40|$94.00|-$4.40
BRK|TRUE|10/15/2025|10/09/2025|Sell|37,306.0000|$60,058.04|$87,669.32|$27,611.28
BRK|TRUE|10/15/2025|10/09/2025|Sell|10,704.0000|$17,232.11|$25,261.44|$8,029.33
BRK|TRUE|10/15/2025|10/09/2025|Sell|40.0000|$68.80|$94.40|$25.60
BRK|TRUE|10/15/2025|10/10/2025|Sell|39,256.0000|$62,017.01|$92,644.16|$30,627.15
BRK|TRUE|10/15/2025|10/10/2025|Sell|44,945.0000|$71,004.54|$106,070.20|$35,065.66
BRK|TRUE|10/15/2025|10/10/2025|Sell|69,199.0000|$107,568.61|$163,309.64|$55,741.03
BRK|TRUE|10/20/2025|10/10/2025|Sell|39,454.0000|$61,330.54|$97,165.68|$35,835.14
BRK|TSSI|08/08/2025|08/06/2025|Sell|100.0000|$2,907.00|$1,987.97|-$919.03
BRK|TSSI|08/08/2025|08/07/2025|Sell|900.0000|$19,179.09|$17,891.72|-$1,287.37
BRK|TSSI|08/08/2025|08/07/2025|Sell|7,000.0000|$150,346.64|$139,157.79|-$11,188.85
BRK|TSSI|08/11/2025|08/07/2025|Sell|100.0000|$3,050.04|$1,901.06|-$1,148.98
BRK|TSSI|08/11/2025|08/07/2025|Sell|2,900.0000|$66,434.67|$55,130.81|-$11,303.86
BRK|TSSI|08/11/2025|08/07/2025|Sell|3,165.0000|$72,505.43|$60,115.32|-$12,390.11
BRK|TSSI|08/27/2025|08/18/2025|Sell|900.0000|$15,237.37|$14,229.00|-$1,008.37
BRK|TSSI|08/27/2025|08/18/2025|Sell|935.0000|$15,987.01|$14,782.35|-$1,204.66
BRK|TSSI|08/27/2025|08/18/2025|Sell|100.0000|$2,698.98|$1,581.00|-$1,117.98
BRK|TSSI|08/27/2025|08/18/2025|Sell|2,258.0000|$43,800.42|$35,698.98|-$8,101.44
BRK|TSSI|11/18/2025|11/13/2025|Sell|3,992.0000|$60,960.20|$32,415.04|-$28,545.16
BRK|UNH|07/24/2025|07/23/2025|Sell|100.0000|$29,006.39|$28,036.00|-$970.39
BRK|UNH|07/24/2025|07/23/2025|Sell|200.0000|$57,985.14|$56,072.00|-$1,913.14
BRK|UNH|07/24/2025|07/23/2025|Sell|300.0000|$86,967.24|$84,108.00|-$2,859.24
BRK|UNH|07/24/2025|07/23/2025|Sell|50.0000|$14,491.25|$14,018.00|-$473.25
BRK|UNH|07/24/2025|07/24/2025|Sell|100.0000|$28,828.00|$28,036.00|-$792.00
BRK|UNH|07/24/2025|07/24/2025|Sell|854.0000|$246,277.31|$239,427.44|-$6,849.87
BRK|UNH|07/25/2025|07/24/2025|Sell|100.0000|$29,808.48|$28,483.50|-$1,324.98
BRK|UNH|07/25/2025|07/24/2025|Sell|200.0000|$59,589.33|$56,967.00|-$2,622.33
BRK|UNH|07/25/2025|07/24/2025|Sell|137.0000|$40,813.91|$39,022.40|-$1,791.51
BRK|UNH|07/30/2025|07/24/2025|Sell|129.0000|$37,201.14|$34,166.94|-$3,034.20
BRK|UNH|07/30/2025|07/24/2025|Sell|163.0000|$48,559.61|$43,172.18|-$5,387.43
BRK|UNH|07/30/2025|07/24/2025|Sell|50.0000|$14,892.30|$13,243.00|-$1,649.30
BRK|UNH|07/30/2025|07/24/2025|Sell|100.0000|$29,630.09|$26,486.00|-$3,144.09
BRK|VNDA|08/27/2025|08/11/2025|Sell|7,000.0000|$29,120.00|$32,627.00|$3,507.00
BRK|VNDA|08/27/2025|08/18/2025|Sell|6,000.0000|$27,390.00|$27,966.00|$576.00
BRK|VNDA|08/27/2025|08/18/2025|Sell|4,940.0000|$22,551.10|$22,921.74|$370.64
BRK|VNDA|08/27/2025|08/18/2025|Sell|9,000.0000|$41,378.91|$41,760.26|$381.35
BRK|VOO|07/31/2025|07/30/2025|Sell|225.0000|$131,494.50|$131,878.13|$383.63
BRK|VOO|07/31/2025|07/31/2025|Sell|40.0000|$23,383.40|$23,424.60|$41.20
BRK|VOO|07/31/2025|07/31/2025|Sell|30.0000|$17,537.55|$17,583.75|$46.20
BRK|VOO|08/04/2025|07/30/2025|Sell|200.0000|$116,884.00|$115,689.00|-$1,195.00
BRK|VOO|08/06/2025|07/30/2025|Sell|259.0000|$151,364.78|$150,631.81|-$732.97
SEP|ABP|08/26/2025|08/18/2025 Noncovered|Sell|50,000.0000|$12,945.00|$12,080.97|-$864.03
SEP|AGL|08/26/2025|08/19/2025 Noncovered|Sell|50,000.0000|$61,677.14|$61,513.80|-$163.34
SEP|AGL|08/27/2025|08/19/2025 Noncovered|Sell|20,000.0000|$24,670.86|$26,464.00|$1,793.14
SEP|AGL|08/27/2025|08/19/2025 Noncovered|Sell|20,000.0000|$24,600.00|$26,464.00|$1,864.00
SEP|AGL|08/28/2025|08/19/2025 Noncovered|Sell|30,000.0000|$36,900.00|$37,500.00|$600.00
SEP|AGL|08/28/2025|08/20/2025 Noncovered|Sell|5,000.0000|$6,025.00|$6,250.00|$225.00
SEP|AGL|09/04/2025|08/20/2025 Noncovered|Sell|35,000.0000|$42,175.00|$40,781.02|-$1,393.98
SEP|AGL|10/08/2025|09/11/2025 Noncovered|Sell|50,000.0000|$55,250.00|$53,601.03|-$1,648.97
SEP|AGL|10/08/2025|09/11/2025 Noncovered|Sell|20,000.0000|$22,100.00|$21,400.00|-$700.00
SEP|AGL|10/08/2025|09/15/2025 Noncovered|Sell|28,000.0000|$31,500.00|$29,960.00|-$1,540.00
SEP|AGL|10/20/2025|09/15/2025 Noncovered|Sell|8,283.0000|$9,318.38|$8,118.17|-$1,200.21
SEP|AGL|10/20/2025|10/16/2025 Noncovered|Sell|50,000.0000|$48,531.67|$49,005.04|$473.37
SEP|AGL|10/20/2025|10/16/2025 Noncovered|Sell|26,717.0000|$26,690.13|$26,185.35|-$504.78
SEP|AGL|10/20/2025|10/16/2025 Noncovered|Sell|27,722.0000|$27,694.12|$28,055.32|$361.20
SEP|AGL|11/06/2025|10/16/2025 Noncovered|Sell|25,561.0000|$25,535.30|$17,899.53|-$7,635.77
SEP|AGL|11/06/2025|11/03/2025 Noncovered|Sell|54,439.0000|$44,506.55|$38,121.84|-$6,384.71
SEP|AGL|11/06/2025|11/03/2025 Noncovered|Sell|65,561.0000|$53,599.33|$45,946.72|-$7,652.61
SEP|AGL|11/06/2025|11/03/2025 Noncovered|Sell|7,073.0000|$5,766.81|$4,956.93|-$809.88
SEP|AGL|11/06/2025|11/04/2025 Noncovered|Sell|130,769.0000|$101,591.24|$91,646.06|-$9,945.18
SEP|APLD|06/11/2025|06/09/2025 Noncovered|Sell|1,500.0000|$20,459.70|$18,007.50|-$2,452.20
SEP|APLD|06/23/2025|06/09/2025 Noncovered|Sell|2,163.0000|$29,502.89|$22,084.23|-$7,418.66
SEP|APLD|07/18/2025|07/09/2025 Noncovered|Sell|5,000.0000|$46,150.00|$57,900.00|$11,750.00
SEP|APLD|07/21/2025|07/09/2025 Noncovered|Sell|5,043.0000|$46,546.89|$57,752.44|$11,205.55
SEP|ASPI|10/20/2025|10/17/2025 Noncovered|Sell|5,500.0000|$58,182.26|$55,000.00|-$3,182.26
SEP|ASPI|10/20/2025|10/17/2025 Noncovered|Sell|1,100.0000|$11,636.45|$11,088.00|-$548.45
SEP|ASPI|10/20/2025|10/17/2025 Noncovered|Sell|5,837.0000|$64,148.63|$58,836.96|-$5,311.67
SEP|ASPI|10/20/2025|10/17/2025 Noncovered|Sell|3,200.0000|$35,168.00|$32,000.00|-$3,168.00
SEP|ASPI|12/12/2025|10/17/2025 Noncovered|Sell|1,862.0000|$20,463.38|$11,311.65|-$9,151.73
SEP|ASPI|12/12/2025|10/17/2025 Noncovered|Sell|748.0000|$7,999.86|$4,544.10|-$3,455.76
SEP|ASPI|12/12/2025|11/13/2025 Noncovered|Sell|233.0000|$1,901.12|$1,415.48|-$485.64
SEP|BRK|03/18/2025|11/22/2021 Noncovered|Sell|249.0000|$70,895.28|$130,680.29|$59,785.01
SEP|BRK|06/23/2025|06/16/2025 Noncovered|Sell|37.0000|$18,121.49|$18,031.77|-$89.72
SEP|BRK|06/23/2025|06/16/2025 Noncovered|Sell|89.0000|$43,562.55|$43,373.70|-$188.85
SEP|BRK|07/30/2025|07/18/2025 Noncovered|Sell|630.0000|$300,667.69|$300,207.66|-$460.03
SEP|CRNT|10/20/2025|10/16/2025 Noncovered|Sell|12,448.0000|$31,213.54|$30,000.92|-$1,212.62
SEP|CRNT|10/20/2025|10/16/2025 Noncovered|Sell|7,552.0000|$18,936.75|$17,975.48|-$961.27
SEP|DMAC|08/04/2025|07/30/2025 Noncovered|Sell|5,032.0000|$23,612.62|$21,484.66|-$2,127.96
SEP|IMMX|11/03/2025|10/16/2025 Noncovered|Sell|1,005.0000|$2,713.50|$3,467.92|$754.42
SEP|IMMX|11/03/2025|10/16/2025 Noncovered|Sell|18,995.0000|$51,609.70|$65,545.49|$13,935.79
SEP|IMMX|11/03/2025|10/21/2025 Noncovered|Sell|10,000.0000|$29,901.46|$34,506.71|$4,605.25
SEP|IMMX|11/04/2025|10/21/2025 Noncovered|Sell|22,500.0000|$67,278.30|$76,510.50|$9,232.20
SEP|IMMX|11/04/2025|10/21/2025 Noncovered|Sell|1,311.0000|$3,827.73|$4,458.01|$630.28
SEP|IMMX|11/04/2025|10/21/2025 Noncovered|Sell|6,189.0000|$19,062.12|$21,045.49|$1,983.37
SEP|IMMX|12/12/2025|10/21/2025 Noncovered|Sell|4,011.0000|$12,353.88|$29,089.69|$16,735.81
SEP|IMMX|12/12/2025|10/21/2025 Noncovered|Sell|7,854.0000|$24,897.18|$56,960.97|$32,063.79
SEP|INOD|06/16/2025|06/09/2025 Noncovered|Sell|1,000.0000|$49,500.00|$44,260.03|-$5,239.97
SEP|INOD|06/23/2025|06/09/2025 Noncovered|Sell|17.0000|$841.50|$798.15|-$43.35
SEP|INOD|06/23/2025|06/09/2025 Noncovered|Sell|505.0000|$24,755.10|$23,709.75|-$1,045.35
SEP|NVDA|03/21/2025|03/11/2025 Noncovered|Sell|550.0000|$58,839.00|$64,480.21|$5,641.21
SEP|NVDA|08/06/2025|07/31/2025 Noncovered|Sell|439.0000|$80,020.88|$78,129.66|-$1,891.22
SEP|NVNI|09/04/2025|08/27/2025 Noncovered|Sell|100,000.0000|$62,214.66|$54,621.95|-$7,592.71
SEP|NVNI|10/20/2025|10/16/2025 Noncovered|Sell|7,951.0000|$33,790.77|$31,576.85|-$2,213.92
SEP|NVNI|10/20/2025|10/16/2025 Noncovered|Sell|3,524.0000|$15,082.10|$13,995.32|-$1,086.78
SEP|NVNI|10/20/2025|10/16/2025 Noncovered|Sell|2,500.0000|$10,735.98|$9,928.58|-$807.40
SEP|PLL|05/28/2025|03/12/2025 Noncovered|Sell|2,649.0000|$20,052.67|$17,403.93|-$2,648.74
SEP|PUBM|06/23/2025|05/28/2025 Noncovered|Sell|4,269.0000|$49,989.99|$47,087.50|-$2,902.49
SEP|PUBM|06/23/2025|05/28/2025 Noncovered|Sell|2,960.0000|$35,964.00|$32,649.09|-$3,314.91
SEP|PUBM|06/23/2025|05/29/2025 Noncovered|Sell|771.0000|$9,302.12|$8,504.21|-$797.91
SEP|PUBM|06/23/2025|05/29/2025 Noncovered|Sell|5,036.0000|$60,759.34|$55,581.59|-$5,177.75
SEP|RVSN|09/10/2025|08/28/2025 Noncovered|Sell|120,000.0000|$50,892.00|$48,000.00|-$2,892.00
SEP|RVSN|09/10/2025|09/04/2025 Noncovered|Sell|20,000.0000|$7,484.00|$8,000.00|$516.00
SEP|RVSN|09/10/2025|09/05/2025 Noncovered|Sell|129,000.0000|$55,110.68|$51,600.00|-$3,510.68
SEP|RVSN|09/10/2025|09/05/2025 Noncovered|Sell|171,000.0000|$73,053.70|$61,951.06|-$11,102.64
SEP|RVSN|09/10/2025|09/05/2025 Noncovered|Sell|45,216.0000|$19,846.40|$16,381.17|-$3,465.23
SEP|RVSN|10/08/2025|09/05/2025 Noncovered|Sell|22,000.0000|$9,656.33|$16,061.93|$6,405.60
SEP|RVSN|10/16/2025|09/05/2025 Noncovered|Sell|11,284.0000|$4,952.82|$5,868.81|$915.99
SEP|TBLA|04/24/2025|03/14/2025 Noncovered|Sell|13,559.0000|$40,677.00|$39,814.96|-$862.04
SEP|TBLA|06/09/2025|03/14/2025 Noncovered|Sell|3,062.0000|$9,186.00|$11,227.20|$2,041.20
SEP|TBLA|06/09/2025|03/18/2025 Noncovered|Sell|24,111.0000|$72,573.30|$88,405.91|$15,832.61
SEP|TBLA|07/09/2025|03/18/2025 Noncovered|Sell|2,467.0000|$7,425.59|$9,189.58|$1,763.99
SEP|TBLA|07/09/2025|03/18/2025 Noncovered|Sell|16,666.0000|$50,126.83|$62,080.85|$11,954.02
SEP|TBLA|07/09/2025|03/21/2025 Noncovered|Sell|5,867.0000|$17,475.62|$21,854.57|$4,378.95
SEP|TBLA|07/10/2025|03/21/2025 Noncovered|Sell|15,810.0000|$47,092.15|$57,933.44|$10,841.29
SEP|TBLA|07/10/2025|06/23/2025 Noncovered|Sell|7,142.0000|$24,995.61|$26,170.82|$1,175.21
SEP|TBLA|07/10/2025|06/23/2025 Noncovered|Sell|4,370.0000|$15,557.20|$16,013.23|$456.03
SEP|TBLA|07/18/2025|06/23/2025 Noncovered|Sell|12,764.0000|$45,439.84|$45,567.48|$127.64
SEP|TBLA|07/18/2025|06/23/2025 Noncovered|Sell|7,236.0000|$25,832.49|$25,832.52|$0.03
SEP|TBLA|07/18/2025|06/23/2025 Noncovered|Sell|17,581.0000|$62,764.11|$62,852.08|$87.97
SEP|TBLA|07/18/2025|06/23/2025 Noncovered|Sell|2,419.0000|$8,659.36|$8,647.92|-$11.44
SEP|TBLA|08/18/2025|06/23/2025 Noncovered|Sell|13,183.0000|$47,191.52|$43,250.29|-$3,941.23
SEP|TBLA|08/18/2025|06/23/2025 Noncovered|Sell|6,131.0000|$22,066.08|$20,114.35|-$1,951.73
SEP|TBLA|08/18/2025|06/23/2025 Noncovered|Sell|4,819.0000|$17,344.54|$15,810.00|-$1,534.54
SEP|TBLA|08/18/2025|08/11/2025 Noncovered|Sell|5,867.0000|$18,367.80|$19,248.23|$880.43
SEP|TBLA|08/18/2025|08/11/2025 Noncovered|Sell|30,000.0000|$93,920.92|$98,114.77|$4,193.85
SEP|TBLA|08/28/2025|08/11/2025 Noncovered|Sell|14,133.0000|$44,246.14|$47,204.22|$2,958.08
SEP|TBLA|08/28/2025|08/11/2025 Noncovered|Sell|9,867.0000|$30,933.05|$32,955.78|$2,022.73
SEP|TBLA|09/04/2025|08/11/2025 Noncovered|Sell|20,133.0000|$63,116.95|$66,981.60|$3,864.65
SEP|TRUE|06/09/2025|04/24/2025 Noncovered|Sell|17,857.0000|$25,709.93|$24,999.80|-$710.13
SEP|TRUE|06/23/2025|04/24/2025 Noncovered|Sell|9,843.0000|$14,171.64|$17,431.95|$3,260.31
SEP|TRUE|08/07/2025|07/30/2025 Noncovered|Sell|12,000.0000|$23,400.00|$24,933.61|$1,533.61
SEP|TRUE|08/07/2025|07/30/2025 Noncovered|Sell|7,500.0000|$14,700.00|$15,583.51|$883.51
SEP|TRUE|08/11/2025|07/30/2025 Noncovered|Sell|2,500.0000|$4,900.00|$4,802.00|-$98.00
SEP|TRUE|08/11/2025|07/31/2025 Noncovered|Sell|2,500.0000|$4,587.50|$4,802.00|$214.50
SEP|TRUE|08/11/2025|08/06/2025 Noncovered|Sell|5,000.0000|$7,850.33|$9,604.00|$1,753.67
SEP|TRUE|08/11/2025|08/06/2025 Noncovered|Sell|10,000.0000|$15,700.67|$19,109.34|$3,408.67
SEP|TRUE|10/15/2025|08/28/2025 Noncovered|Sell|30,000.0000|$68,698.53|$71,409.70|$2,711.17
SEP|TRUE|10/15/2025|08/29/2025 Noncovered|Sell|6,299.0000|$13,500.01|$14,993.66|$1,493.65
SEP|TRUE|10/15/2025|08/29/2025 Noncovered|Sell|59,428.0000|$127,770.20|$141,457.86|$13,687.66
SEP|TRUE|10/15/2025|09/11/2025 Noncovered|Sell|4,553.0000|$9,298.30|$10,837.61|$1,539.31
SEP|TRUE|10/15/2025|09/11/2025 Noncovered|Sell|12,447.0000|$26,512.11|$29,627.88|$3,115.77
SEP|TRUE|10/15/2025|09/11/2025 Noncovered|Sell|2,920.0000|$6,259.26|$6,950.54|$691.28
SEP|TRUE|10/15/2025|09/12/2025 Noncovered|Sell|10,000.0000|$24,291.93|$23,803.23|-$488.70
SEP|TRUE|10/15/2025|09/12/2025 Noncovered|Sell|10.0000|$24.60|$23.80|-$0.80
SEP|TRUE|10/15/2025|10/09/2025 Noncovered|Sell|50,000.0000|$78,987.81|$119,016.18|$40,028.37
SEP|TRUE|10/15/2025|10/10/2025 Noncovered|Sell|27,741.0000|$43,251.45|$66,032.55|$22,781.10
SEP|TSSI|08/08/2025|08/07/2025 Noncovered|Sell|7,000.0000|$151,268.60|$138,679.13|-$12,589.47
SEP|TSSI|08/08/2025|08/07/2025 Noncovered|Sell|3,500.0000|$75,967.50|$69,339.56|-$6,627.94
SEP|UNH|07/30/2025|07/23/2025 Noncovered|Sell|201.0000|$58,431.91|$53,240.88|-$5,191.03
SEP|UNH|07/30/2025|07/30/2025 Noncovered|Sell|130.0000|$33,729.15|$34,434.40|$705.25
SEP|VNDA|08/27/2025|08/11/2025 Noncovered|Sell|11,000.0000|$45,815.00|$51,150.14|$5,335.14
SEP|VNDA|08/27/2025|08/18/2025 Noncovered|Sell|6,143.0000|$28,319.23|$28,565.03|$245.80
SEP|VOO|08/06/2025|07/30/2025 Noncovered|Sell|342.0000|$199,987.92|$198,903.78|-$1,084.14
